,0,1,2,3,4,5,6,7,8,9
5399,7.760308558624901,-8.298373527933336,124.43299637120167,-2.610551437400399,-2.6105514412855895,-4.027707838169259,-3.298289157154224,-0.6286468375480636,0.0,-0.8779985926834716
5400,12.293044254935467,-8.422993105288853,116.12258579296724,-2.6092765174467636,-2.609276530696211,-4.025740595863239,-3.297780164674608,-1.140494570789261,0.0,-1.6105697891112332
5401,16.353191408087483,-8.941424341577731,111.78376094050006,-2.608232739948258,-2.6082341370795654,-4.024096641318677,-3.2976445080982812,-7.1806763970831,0.0,-5.402167533739959
5402,21.872379925417082,-9.588714124728474,111.57627932751167,-2.6070149929523776,-2.6070236422170687,-4.022023397097712,-3.299600723899128,-9.650104358346661,0.0,-9.02822971234317
5403,25.16152357531221,-10.093488807593136,113.01945924814613,-2.606181151344535,-2.6061864846012956,-4.020818817892466,-3.2979837629839057,-7.555637511670983,0.0,-10.771460293097023
5404,25.01771918194604,-8.422969102689335,114.31590378302526,-2.6060562593688053,-2.6060562787334396,-4.020771974802841,-3.296174190248115,-1.7934088799861074,0.0,-2.1479666941115543
5405,25.169909262004364,-9.613198293254465,124.12015103430765,-2.6072579048664246,-2.6072644523734043,-4.022414662829225,-3.2994485506114373,-11.587343533376153,0.0,-10.116091395695546
5406,28.850353274443332,-8.391289117061602,161.080687449887,-2.6080460951163946,-2.608046102363141,-4.023842123024862,-3.2975607015215376,-1.0861681186892471,0.0,-1.6082110025685765
5407,34.29178015064257,-9.587841499645428,217.0536838539692,-2.6079826352586144,-2.607982396577262,-4.0236362748238435,-3.300143909618917,-7.074555106815236,0.0,-8.400813018481582
5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,43.56676363851454,-8.834767420060869,256.49859053931965,-2.6066589290080215,-2.606658627143736,-4.02168051246427,-3.29782001160872,-4.060128407272554,0.0,-5.634044438883932
5411,46.530309693937255,-8.840127846311923,249.40600542050953,-2.605810362712454,-2.605810113598188,-4.020373851528235,-3.2972859777018755,-3.6193947876490506,0.0,-5.8423096351490456
5412,48.823132706410576,-8.503191002116505,252.77177826610242,-2.605728785288273,-2.60572876702098,-4.020265994336561,-3.2972446742358814,-2.0470452991141594,0.0,-2.653765683822175
5413,49.605123861727144,-8.375682411869372,251.42345048672493,-2.6058641816891397,-2.60586417560417,-4.020475737119628,-3.2974303339970827,-1.5370425736906874,0.0,-1.740511269623442
5414,46.04470907015353,-8.820850219110362,246.7953775797822,-2.607323337636099,-2.607323191802467,-4.022714175946201,-3.29841320872475,-6.648690717901389,0.0,-5.762064536079536
5415,39.54028104263649,-8.91819596029714,223.44255343539766,-2.6081982967251727,-2.608198237492478,-4.024061488024282,-3.298665108613018,-3.9476725670857187,0.0,-5.238134149801773
5416,31.207181832123982,-8.392831112733935,197.17087783717804,-2.6092361388584995,-2.6092361407303497,-4.025678285043324,-3.2985947770145634,-1.4172381846635576,0.0,-1.557482399099914
5417,24.611375050881442,-9.480991852496324,186.54033053033103,-2.6101566707685877,-2.6101576960694524,-4.027012726143487,-3.3036924918994885,-6.729207223701129,0.0,-4.881833915613805
5418,20.611165555651933,-9.687957000350604,186.26852384243912,-2.6103799300557182,-2.61038120268738,-4.027339729354886,-3.3020613764940694,-9.570943966038174,0.0,-3.0937064874218843
5419,18.351528063366125,-11.229601528161888,185.22623706218056,-2.612339012225049,-2.6123442821481375,-4.029241790402783,-3.3950617770033493,-14.183714647842294,0.0,-6.371794337961022
5420,18.27907574573348,-9.644702868641533,195.48205746524346,-2.6106706036121756,-2.6106713231147425,-4.02782688671688,-3.3021586428596357,-8.003389765928137,0.0,-2.051218968855639
5421,16.698087140232058,-9.524022095424872,180.97890719324857,-2.610917690800022,-2.6109191787318773,-4.028186590729602,-3.3012206470769745,-8.189453730004299,0.0,-2.8778420339396775
5422,13.088141466716031,-9.438563147730408,152.91236713921515,-2.610926807414873,-2.610929191679906,-4.028204618996641,-3.3007016250984376,-6.3106807215992795,0.0,-1.4985887175263277
5423,10.432036206452064,-8.429169684187553,125.52645740939525,-2.610748250996036,-2.610748291610508,-4.028010616698634,-3.2984225087719876,-1.4492900798172543,0.0,-0.8437437261299812
5424,10.68938701464473,-8.400003265036121,112.84049229357502,-2.6100193555856714,-2.6100193722792,-4.026886640133172,-3.298096626262336,-1.4990767355185577,0.0,-0.9592060747940406
5425,12.271151871646712,-10.156325862930542,107.87369482322106,-2.612375328049174,-2.612440822775901,-4.028959184882212,-3.359277795560509,-12.371016694075179,0.0,-7.034848016325837
5426,13.51756542941391,-9.984872212998177,106.06536721465764,-2.6099711783287303,-2.6100010133196387,-4.026119319429174,-3.3150233198499865,-12.11440496046716,0.0,-5.929553643631381
5427,12.944051986051253,-10.111466215191806,105.09876007940727,-2.612894816986748,-2.6129963793002315,-4.029344933028009,-3.3503496002598645,-16.03497205797024,0.0,-8.33978728713194
5428,10.986063714687917,-9.850364482839103,104.47777876118222,-2.6126908654654204,-2.6127611241727418,-4.02936659502049,-3.363658563943008,-12.98558704916849,0.0,-7.274583408545286
5429,9.531204813762889,-9.04755786619298,114.07297247348282,-2.610748916600994,-2.6107599901497966,-4.027796177042885,-3.3070983317941525,-7.466178795407779,0.0,-3.2202992071368666
5430,11.560572647967023,-8.902865902497197,154.220975686904,-2.6107749232131083,-2.610775513039319,-4.02803121880104,-3.2985319912639777,-4.024496095976673,0.0,-1.2458950889538056
5431,18.595500142284152,-9.582574265602574,210.5089265268516,-2.6100449095670624,-2.610045411921094,-4.026791867400001,-3.30458603225158,-12.220736353240802,0.0,-4.384853190696659
5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5433,18.995911815715214,-10.1077919162015,240.35421731179636,-2.6101046577567923,-2.610098987659852,-4.026641012981797,-3.319365087928718,-14.224281183984923,0.0,-4.680725430009057
5434,18.972551866039712,-9.509965258660163,241.9407362866553,-2.6098957032137955,-2.609896004091387,-4.026602514416257,-3.3017037817287678,-9.932774867429245,0.0,-3.4261925860180966
5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5438,27.756296283988114,-9.733760281430108,230.73258214447193,-2.6097085279142296,-2.609708432083119,-4.026276382328061,-3.302509924463484,-10.733094930162373,0.0,-5.543823484962782
5439,26.986999149005197,-8.387054078803057,215.31727592126893,-2.6097605496680436,-2.6097605507252486,-4.026487397752813,-3.298658667936697,-1.3115086251542738,0.0,-1.22958569352091
5440,24.0333566117447,-8.920549749580408,191.59914049962796,-2.61048244799099,-2.6104826751453376,-4.027584041043605,-3.2987748426355052,-3.968690026423127,0.0,-3.4480867956348447
5441,22.95689018349213,-9.4236583968734,186.03962097857726,-2.610572230619112,-2.6105731119068274,-4.02767697990464,-3.3001628868067243,-7.570372451853597,0.0,-2.960149137435482
5442,21.82773425289509,-9.210266686511034,186.70264590552713,-2.610552947081436,-2.610553899586458,-4.027637754803886,-3.3012741848706573,-9.106590778297836,0.0,-2.3305476103062945
5443,20.426197337040534,-9.105394419319333,183.78620143806813,-2.6106212864569596,-2.6106215915443682,-4.027795753418329,-3.2992033115338217,-4.1969921283075955,0.0,-1.7259763659351064
5444,21.15653670881928,-9.633983321818047,191.61451523144459,-2.6107534175519156,-2.6107551276123355,-4.027871248318067,-3.3070149822856147,-10.894553660287789,0.0,-2.5621006054903988
5445,19.595939502418737,-9.143845272474834,176.43677000373668,-2.610781854467017,-2.610782609216122,-4.028025106876066,-3.299556421612918,-7.236616672980404,0.0,-1.5089857648333371
5446,17.042794911063304,-9.001901786509258,149.38957415785717,-2.6106527499039154,-2.610653374695861,-4.027843786106998,-3.298765917514453,-4.237596144387932,0.0,-1.3534589561576706
5447,17.48965587057135,-8.502118338944051,124.17622264275816,-2.6100190686133433,-2.610019126292911,-4.026885125886294,-3.298252269296031,-1.7769049302476645,0.0,-2.25743460810716
5448,19.60996690352791,-9.474471987153436,116.57243433703745,-2.608996370570688,-2.609005801391128,-4.025073164417175,-3.3017852106168037,-12.696203380576781,0.0,-5.727016059155558
5449,22.482140801721396,-9.108249232413481,113.89779498576286,-2.607450298969986,-2.607452938718692,-4.022853874336748,-3.297807839396836,-9.437479523258595,0.0,-6.718748947775506
5450,25.043182539228326,-9.181880694270765,112.25610726701505,-2.60655831824327,-2.606560841878005,-4.021479077657583,-3.296818737482329,-8.784642473695019,0.0,-7.766086621319204
5451,25.96612238936955,-9.203736599510076,114.62115152284409,-2.6066430594813093,-2.6066460998103045,-4.021593445722129,-3.2973275340587795,-8.180288094010244,0.0,-8.640608682900469
5452,26.622879315363946,-9.119807040158285,116.01428006426912,-2.606499108090458,-2.606500933322751,-4.0214040008786185,-3.296964015606267,-8.014156579384577,0.0,-8.692728427814789
5453,26.506120349641574,-9.373240355852412,124.23126873751595,-2.6072620306615977,-2.6072646987456682,-4.0225461321915255,-3.2979977629412836,-8.820622283838045,0.0,-8.22002798523768
5454,34.26828257426775,-8.401413777016772,164.83390010090713,-2.607571053753932,-2.6075710630038054,-4.023109020320921,-3.2974088248286724,-1.3330978909181082,0.0,-1.9204630493270307
5455,42.95407424195381,-8.916336699850117,221.44401756417642,-2.607849203856831,-2.6078491523920624,-4.023518527611155,-3.2983499388174944,-4.190406080931972,0.0,-5.727674403060637
5456,46.685845675659735,-8.838580732073169,242.97869870492306,-2.6069846156110126,-2.6069844034896,-4.022183996070407,-3.298089478853984,-6.356232410402726,0.0,-5.915140898631342
5457,48.636268295635055,-8.834307656019439,250.0899253043511,-2.606492000370746,-2.606491729391274,-4.021423356037169,-3.2977756177673627,-6.0945208074273935,0.0,-6.016386494458063
5458,50.07698655249469,-8.363604931043566,254.33480741506946,-2.606366705407552,-2.6063667016780374,-4.02125121348645,-3.2974429562919148,-1.309563692977242,0.0,-1.5596450394905903
5459,49.20428037601557,-8.478897455713943,241.40308022115306,-2.606169088726841,-2.606169076359045,-4.0209453424054535,-3.2970402119634583,-2.306522950315238,0.0,-2.5929892294391834
5460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5461,43.38375250065577,-8.450206083271476,241.69151795451006,-2.6073159390956886,-2.6073159285927696,-4.022714799197645,-3.297677588105049,-2.6253259200832324,0.0,-2.419376161499569
5462,39.11449597995891,-8.372984213703237,236.76833617471172,-2.6085864115460806,-2.6085864104672862,-4.024675976700692,-3.298303963081552,-1.6907415835884019,0.0,-1.1494889623747904
5463,31.311396321778012,-10.775395656946763,216.64551295875523,-2.6102160708449844,-2.6102080859217,-4.026436381128573,-3.334021058104124,-12.161333748872476,0.0,-7.63281667814905
5464,22.418765442154427,-9.118318597378419,188.09756228796422,-2.610269124443161,-2.610269664102854,-4.027227154727775,-3.299064859743946,-6.6937627557599475,0.0,-3.9327569702763228
5465,16.530070145336623,-9.478447333947503,184.15661182574402,-2.610793966508291,-2.6107956116824838,-4.027941252051877,-3.304591975147745,-8.318041395891154,0.0,-2.068539387954499
5466,11.90713494279056,-9.232399348560865,189.59991426562647,-2.6111433834422684,-2.611144098005594,-4.028560630971885,-3.300876488358292,-7.819150749588176,0.0,-1.051439906255696
5467,9.840567203347389,-9.19968126965593,194.38294055335572,-2.611480401555514,-2.6114812473068683,-4.029072609494918,-3.3024700834066825,-7.163920503674041,0.0,-0.9088599969511435
5468,9.742357821472982,-9.030818961998694,203.1950846630735,-2.61260765662301,-2.6126085082276247,-4.030811497426437,-3.3074417773594,-8.626810875872325,0.0,-0.7690565579445408
5469,7.732051232863899,-8.810172951118712,185.77842362434208,-2.6114307598148625,-2.611431013010655,-4.02905045503134,-3.2995253292182745,-4.572053252402676,0.0,-0.1060300776769394
5470,4.570726216972923,-8.92365817958147,155.47860673143768,-2.611348986763266,-2.611349869004594,-4.0289108485272624,-3.2991364757314443,-4.295379152308821,0.0,-0.3403081329578044
5471,2.132489430743829,-8.459228317218798,132.2375947905891,-2.611210158491529,-2.6112123267140053,-4.028669665464586,-3.2995890660450518,-5.761732377719973,0.0,-0.4867229684990637
5472,0.970931356888987,-8.485098839151872,120.29019649335828,-2.6113362335524894,-2.6113428074139504,-4.028765640907647,-3.3052301535795614,-7.1314880302857935,0.0,-0.7180684152083945
5473,0.09458732264722375,-8.197805859301246,112.62501667359585,-2.6109389989699063,-2.610939024020308,-4.028305333203985,-3.298160173030968,-1.159079356082308,0.0,-0.05054062144833369
5474,-0.6468774019091166,-8.196541288501615,109.9981850647576,-2.6108687420798824,-2.6108687682375153,-4.028196925015526,-3.2981346858134204,-1.2353589430875458,0.0,-0.05051008585619084
5475,-1.678572170367488,-8.195573926002211,109.00386145526335,-2.610821429606285,-2.610821440878134,-4.028124248694483,-3.298105382340847,-1.128460235436795,0.0,-0.05019910658171161
5476,-2.960889900525741,-8.195664916291072,110.35746503658024,-2.610882605937904,-2.6108837164147243,-4.028194816915733,-3.2985497719721844,-5.238960578768424,0.0,-0.10609252935498492
5477,-1.9418802950473024,-8.304653266044987,126.08978110591806,-2.6113327754480755,-2.611341157840338,-4.028667226269262,-3.306215832471329,-8.855085708092943,0.0,-0.5709316049625444
5478,1.8591220257428123,-8.689263994739992,164.42419346109145,-2.6115117744853378,-2.611514284853147,-4.0290914231895005,-3.3005225627858072,-6.818477344310868,0.0,-1.0048698478844065
5479,10.143980820377115,-9.242515400807685,217.13957132054725,-2.6128855999826883,-2.6128860986534006,-4.031250293049099,-3.3052421918389348,-8.06097331385627,0.0,-0.9049543547236842
5480,17.38756684210466,-9.279794127668843,244.8447568683906,-2.6120861323651976,-2.612086032302719,-4.030017353122669,-3.315565407595744,-10.526730261518736,0.0,-1.5426909192071365
5481,22.43611424863447,-9.201153703520314,254.97354877012955,-2.6094279430184493,-2.60942738146341,-4.025917067262453,-3.3033440735401642,-9.182367926569754,0.0,-2.8432129139578826
5482,24.29042852293988,-9.619854595843504,255.83458549924754,-2.608985176107351,-2.6089836394970347,-4.025146311847271,-3.3092243570827744,-12.58935007841593,0.0,-4.560016124170343
5483,23.087257873489413,-9.159543604654429,243.6620516350821,-2.608826326255435,-2.608826106926565,-4.025014068034731,-3.2987661855503037,-4.85328616966779,0.0,-3.5474744661758297
5484,22.81448979594007,-8.965577049074712,244.38102186078316,-2.6089835363125906,-2.608983413706104,-4.025270045883511,-3.298631210238458,-7.33823468839445,0.0,-2.9932446750788793
5485,21.808479593263552,-8.568791390818728,237.1174029869572,-2.60913311691688,-2.6091331098890707,-4.0255181361714225,-3.2984140023646775,-2.8672975137458567,0.0,-2.003399183349651
5486,19.64433500577509,-8.287540277284194,225.91767704598846,-2.6094115048252626,-2.6094115047666415,-4.025949145872502,-3.29851275258334,-0.6531648592998208,0.0,-0.6367657667458853
5487,15.207868830763342,-8.484601294802188,209.13947670140098,-2.609945622145039,-2.609945627750753,-4.026771893907973,-3.2986037653355265,-2.2955478455374676,0.0,-0.4298105236101952
5488,8.384119711508946,-9.093026922757918,186.95072600068372,-2.6108643773454925,-2.6108648860879358,-4.028149642514248,-3.299166750100649,-8.034125916197556,0.0,-0.7407129544016322
5489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,3.9025191224136875,-8.828745216160945,172.8738160422092,-2.6114196719738447,-2.61141984554315,-4.029037267165915,-3.2988352261038925,-5.163174958584162,0.0,-0.08941554242342198
5491,4.473418162219632,-9.394293662326781,170.4365632378404,-2.6116337670989678,-2.611635915024441,-4.029260458617324,-3.3016208733932553,-9.286398828795717,0.0,-0.6842918798161683
5492,7.8205867785454695,-9.562496581969558,182.7099822486803,-2.6114967106351177,-2.6114993220482257,-4.028997324045818,-3.306751776627519,-12.044659786179212,0.0,-1.410578074198094
5493,10.226325068191834,-9.290400335342166,176.45963115095495,-2.611375950133962,-2.611377380787757,-4.028910591139038,-3.300851357055708,-7.740560236961997,0.0,-0.2204567288516932
5494,11.930484210338797,-8.379430715488539,155.5474245825581,-2.610930036129832,-2.61093004393845,-4.028291768650981,-3.298453947146653,-1.0945834804949912,0.0,-0.050407870229295965
5495,12.39397616417451,-8.969470546992241,130.5514925089539,-2.610905694480773,-2.6109060586661372,-4.028245285602809,-3.2984675190971493,-2.7227712464616642,0.0,-0.43005327097022206
5496,15.102752098445892,-8.435028112351953,120.41691968783871,-2.610437856892503,-2.6104378774280024,-4.027532217206955,-3.2983491334189106,-1.0545270664177635,0.0,-1.206285854618792
5497,17.926296793331495,-8.89033359804258,114.3062783079534,-2.6091986298189456,-2.609199845129017,-4.025592404500389,-3.2981863326314214,-6.750814554965212,0.0,-4.203801835716938
5498,20.723410502046764,-10.087429837071465,111.12919022905932,-2.6085142434526247,-2.608532636946081,-4.024191865353916,-3.3060635211482565,-11.273068990877873,0.0,-7.844022213090146
5499,21.95532525362809,-9.018016403876066,110.2013580219783,-2.607091954518424,-2.607094396461711,-4.02230866201409,-3.2973668265131137,-8.096677181630398,0.0,-7.184082712190338
5500,22.799594407982354,-9.189448749245422,110.47858157006092,-2.6068741449478923,-2.60687586366569,-4.021990362751129,-3.297039902628876,-7.456214811509575,0.0,-7.445776432172515
5501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5502,27.44664659092414,-10.682978352916567,118.75525903285235,-2.6074517345363755,-2.6074685095068544,-4.022173943858156,-3.3104345419528585,-11.49478471988406,0.0,-11.330607768515495
5503,37.32723475489484,-10.767690505330608,140.59294127000047,-2.6076775028464665,-2.6077011853058356,-4.0217078397620165,-3.3151889155355514,-13.49686638229882,0.0,-16.669876745400675
5504,43.51566895674414,-8.988650766136875,163.2933337277925,-2.6045944698796646,-2.6045947685667206,-4.018489487706674,-3.2948937267844323,-4.744888061049137,0.0,-7.71347669727755
5505,47.98181589706376,-8.82175660721006,169.56553717946457,-2.603847500625883,-2.603847638976616,-4.0173471902861415,-3.293912253786217,-4.551744673670728,0.0,-6.589296599687147
5506,51.010501529895194,-8.428279689143858,169.989235268031,-2.6035767693956613,-2.603576777500718,-4.016946043755245,-3.293438934536554,-1.8469277905003816,0.0,-2.7632527326533163
5507,51.54179831420324,-8.448869426778634,171.55349914016472,-2.6029459654279266,-2.6029459717744556,-4.015972815458397,-3.2930349136648256,-2.1043466093517313,0.0,-2.964081918411805
5508,51.059501737228864,-9.054520829664519,168.90578777077167,-2.6022121924485666,-2.6022124645961453,-4.014797644253952,-3.2927455128957313,-4.670410664331828,0.0,-9.7438048100202
5509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,42.124630841486585,-8.796348263682768,155.948947648907,-2.604862781474862,-2.6048629295372026,-4.018921093834011,-3.2944909121818027,-4.5611292667886705,0.0,-5.162792412749388
5511,36.75049158647401,-8.383593161587807,154.82940430536325,-2.6060112365656716,-2.606011242565193,-4.020702682757983,-3.2960753595738357,-1.5721153128145453,0.0,-1.963184843072288
5512,30.765637389621492,-8.36671991368894,158.52854811181416,-2.6086052483371382,-2.6086052649606577,-4.024704450353488,-3.2976822509606314,-1.2053491087285484,0.0,-1.5367509391480467
5513,24.836376123476295,-9.603257391317332,163.48313431893288,-2.610248642035095,-2.610251352716029,-4.027106419764523,-3.3015617217191204,-7.121226478548767,0.0,-5.363539099572127
5514,21.67164674187595,-8.376365367527912,169.28802341984877,-2.6103618640911606,-2.6103618673142504,-4.0274152751926655,-3.2984574924670125,-0.9072187501246116,0.0,-0.9863764563593181
5515,19.814177035742034,-9.163169627865884,169.75578697356548,-2.610511130690129,-2.610511580913999,-4.027623170245938,-3.298878345297139,-4.262858011326246,0.0,-2.0722545170459954
5516,19.440017873016483,-9.062226815616974,174.92334337092336,-2.6106478097519377,-2.610648123264071,-4.027839898686322,-3.2988787934619834,-3.935463858501071,0.0,-1.7272282957455731
5517,17.763327983238735,-8.521147481049598,167.59775985133754,-2.6106462367252266,-2.6106462631221143,-4.027852988830852,-3.29855634342331,-1.5885826664045206,0.0,-0.7276942612941971
5518,15.580075767413213,-9.032859983942254,150.57564245774512,-2.6106677210423,-2.6106681617882566,-4.027872683672582,-3.298634369444352,-3.824855700843742,0.0,-1.3527325949769065
5519,14.776402261535411,-8.529414726345127,129.40101874739463,-2.610266768831371,-2.6102668030726353,-4.0272678388521,-3.298187145358747,-1.3616369259734837,0.0,-1.799440726573644
5520,15.309609310401608,-9.070848709747295,119.98854724596607,-2.6098032848540633,-2.609804611332108,-4.02652312486763,-3.298673923367695,-4.625153978935673,0.0,-3.6765193799613645
5521,16.169097364898217,-10.337338548751315,111.87595776101023,-2.610157960404069,-2.6101905536436676,-4.026345994160054,-3.3231128405257175,-13.042271704239308,0.0,-7.161156540003166
5522,16.604360215794372,-8.774631179521956,107.81111859981552,-2.608055649841307,-2.608056231776961,-4.023843767304866,-3.2972326159175216,-4.707143563119058,0.0,-4.474180309350423
5523,16.220306411803833,-8.796675581341708,106.36344598897264,-2.607963154275482,-2.6079637173798624,-4.023701560610296,-3.297106233750425,-4.71197523056716,0.0,-4.224434539215012
5524,15.658154035368124,-9.201838292284416,104.9131759776425,-2.6079733806534193,-2.6079765931591354,-4.0236578095614,-3.2976628549776357,-6.766694164949692,0.0,-5.19570415787432
5525,16.012510386912336,-9.405409219982722,103.48229447881712,-2.6077204249261943,-2.6077256499473336,-4.023219512374713,-3.2975661746828546,-9.035664471660834,0.0,-5.377691503100111
5526,20.43631294924999,-9.197482272788442,106.64074198510924,-2.6073996062905187,-2.607401723604201,-4.02279316663386,-3.2960904989444715,-6.395108019021054,0.0,-6.852483585250381
5527,26.329269341351374,-9.596457330223895,122.608544861585,-2.6055692934583803,-2.605574351617374,-4.019847763405219,-3.295859066901369,-7.95372216605068,0.0,-11.123511042116888
5528,30.976631895582138,-9.77810784173234,140.86255096525744,-2.6058702535649196,-2.6058761235086116,-4.020230622805484,-3.2966837434291154,-8.402709826852234,0.0,-12.435960958223006
5529,34.20321280367187,-8.444350290134706,153.43745657047663,-2.605475726811764,-2.605475735672162,-4.019876361698382,-3.294552575151992,-1.190182616856927,0.0,-2.1695745155622603
5530,39.55065347766482,-8.446533128175398,158.4679031965286,-2.6037192374681806,-2.603719249261529,-4.0171659722619895,-3.293392040327206,-1.9154285481739297,0.0,-2.6480808936961013
5531,43.07828389182563,-9.046590127321142,162.2576901451275,-2.603381552396854,-2.60338183026228,-4.016622314464988,-3.293396493740136,-4.9031756325894,0.0,-7.982562631656817
5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5533,46.49471462991913,-8.469823639005412,161.68873135698155,-2.6002255101382135,-2.6002255113314074,-4.011775814065493,-3.2932499607346,-1.9125121354486252,0.0,-2.836395757786126
5534,47.3892393158646,-9.149911514333562,156.63982976491323,-2.6010046116395724,-2.6010047506925345,-4.012955051125912,-3.2934272763133015,-5.427476957778742,0.0,-8.77878655871195
5535,46.311709647476604,-8.791801391529088,154.7092376180573,-2.6039463761825887,-2.603946515802795,-4.017506943417638,-3.2947882408086357,-4.477138722642959,0.0,-6.01119843783987
5536,43.09731576635085,-8.905563218004106,162.70051491557274,-2.605600174152005,-2.6056003678626984,-4.020054297665488,-3.2968527773436294,-5.49109052501015,0.0,-7.100291611187276
5537,38.85764164822838,-8.405502118640424,169.3868364223125,-2.6080480226384726,-2.608048042202004,-4.023844278737479,-3.2980326499932184,-1.4296289282515315,0.0,-2.0310516554768885
5538,33.94935319944252,-8.416096456593998,175.2734569661822,-2.609445528517478,-2.609445539156866,-4.026000976482298,-3.2984276299749125,-1.4989207977121821,0.0,-1.9546339758858133
5539,31.052753552072307,-9.162421269049382,174.78697865095538,-2.6099982183704284,-2.6099998300945946,-4.0267566620507,-3.301390613645992,-7.630365023080282,0.0,-7.030812409097758
5540,30.24944442358188,-9.153652116169782,180.40112109983048,-2.610159881155377,-2.6101610793617596,-4.027021780116934,-3.3015044288999937,-6.515093656366019,0.0,-6.2950842171816115
5541,27.684809458635833,-9.57712168931823,169.2700658424942,-2.610223713510517,-2.610227297081873,-4.026988206405497,-3.3066886089770557,-8.669131227308483,0.0,-6.91234296500095
5542,23.652349551389573,-8.36019837113478,146.14783510068472,-2.6093981050850052,-2.6093981090567913,-4.025928366734097,-3.298160036349709,-0.8499588266089976,0.0,-1.1239731057657056
5543,19.2386258574049,-8.947161742878086,122.87371494081408,-2.608962334807789,-2.6089632520882597,-4.025232757775221,-3.298100868591383,-4.64169804638957,0.0,-5.476297986900745
5544,15.931961093176513,-10.920403703516985,110.93445966731889,-2.611900676904628,-2.6119714509084004,-4.028304658624066,-3.3662512840492793,-12.516816003465424,0.0,-7.444009053631242
5545,12.82718246704634,-8.326302961868645,105.26107918428448,-2.6089007348420674,-2.6089007406276847,-4.02516100976455,-3.297332124238707,-0.9473363325256657,0.0,-1.3465331698947485
5546,10.656739566319185,-9.948714060090047,101.60745634229204,-2.6125869343151806,-2.612680681752905,-4.029224360321859,-3.350041377229103,-14.149813932146913,0.0,-8.749256506303194
5547,8.343939390979774,-9.365579651369446,103.47827043324652,-2.6131567807777003,-2.6132460718824033,-4.030167204463453,-3.3575739132464673,-17.360053391539395,0.0,-8.064344813121998
5548,5.380167670767443,-8.640502301699565,107.35631087894302,-2.6114935494833973,-2.611517544449578,-4.028692504836948,-3.3152197317315615,-9.46761810599637,0.0,-3.537224447256525
5549,3.517550296339825,-8.372106851553292,119.42904573050859,-2.610972385339003,-2.610974368030894,-4.028314918317345,-3.2987810115951963,-4.936543708312583,0.0,-0.5630990657057096
5550,7.874213520601605,-8.469090483960255,164.8786389652351,-2.6106262744433657,-2.610626291234079,-4.027822592948958,-3.298207890251217,-2.2551542229590567,0.0,-0.0955897914651212
5551,15.09177231028711,-9.81198727317782,230.71136763268603,-2.6110027848254607,-2.61100212841085,-4.028195480011125,-3.3568809212826594,-13.271012934358009,0.0,-3.2990045174512597
5552,18.38749310367021,-9.285989548058899,262.302352323964,-2.6127817719326862,-2.612781664248159,-4.031094321419072,-3.471642816701571,-6.876150209780738,0.0,-2.251107634897267
5553,19.458631876407253,-10.312021587681674,275.44099951723115,-2.6141767167744994,-2.614172111026332,-4.0327162140952435,-4.665723911611019,-15.197474328652806,0.0,-5.197413794738848
5554,19.524078764632296,-10.096111744781236,275.5927626060616,-2.6120955892190683,-2.6120914209089667,-4.029712693733123,-3.750860961396663,-15.326298136024551,0.0,-4.931963969276765
5555,18.71198902933788,-8.923446771193307,269.1723490595555,-2.609902870169371,-2.6099026421322677,-4.026684445985396,-3.300783073140325,-5.606897382576241,0.0,-1.9379924866922096
5556,18.560208297969453,-9.933363220375801,270.3824328104773,-2.6111966192605514,-2.6111932159274502,-4.028371253374411,-3.472497603861375,-14.454316003614842,0.0,-4.697936970916247
5557,17.65243477829935,-10.092622714164584,268.234580613938,-2.6137968853705917,-2.6137945245802614,-4.03231932296347,-3.825957294562837,-12.35761262537454,0.0,-4.700508149817726
5558,15.438756275187716,-9.439432272507133,258.2411044951799,-2.6139028795040744,-2.613903076919406,-4.032794507192252,-3.5518147062820336,-9.791517779968547,0.0,-2.0287033639069283
5559,10.459762004151232,-9.697280982196931,236.18442057019575,-2.6136254576983373,-2.613626104985067,-4.032296732464571,-3.4523222417287487,-10.661678120018221,0.0,-1.9706435464063206
5560,4.254444686715992,-9.55477330603714,205.21536725982241,-2.612784936007861,-2.6127866327006704,-4.030977246314978,-3.3126785830429144,-9.837222151617501,0.0,-1.7678989514140229
5561,2.151831764799071,-9.16989490109899,196.61128496331813,-2.6153786227027354,-2.615387375850494,-4.034041297282137,-3.424691855250809,-19.570043197416876,0.0,-2.0983025450763053
